patron_no|item_barcode|title|due_date|item_no|money_owed|loan_rule|item_holds|bib_holds|renewals|bib_no|checkout_id
p1409251a|33052015161161|Pokémon : Diamond and Pearl adventure|09-12-2022|i2246784a|0.00|53|||1|b1453345a|15148926
p1409278a|33052016443220|Oh look, a cake!|09-17-2022|i2409813a|0.00|53|||0|b1976268a|15186731
p1409278a|33052098562103|No more diapers for Ducky!|09-17-2022|i1780246a|0.00|53|||0|b1380426a|15186732
p1409343a|33052014358305|LSAT prep plus : strategies for every section + real LSAT questions + online|09-06-2022|i2396926a|0.00|4|1||0|b1918733a|15147897
p1409383a|33052010833897|There's going to be a baby|09-06-2022|i1929362a|0.00|53|||0|b1483475a|15142670
p1409383a|33052016427884|I'll hold your hand|09-06-2022|i2437712a|0.00|53|||0|b1993474a|15142671
p1409383a|33052016736722|Goodnight racism / Ibram X. Kendi ; illustrated by Cbabi Bayoc.|09-06-2022|i2454086a|0.00|53|||0|b2015227a|15142672
p1409561a|11300038053429mpcp|Grassroots baseball : where legends begin / photographs by Jean Fruth ; introduction by Cal Ripken, Jr. ; foreword by Steve Wulf ; afterword by Johnny Bench.|09-12-2022|i12604954a|0.00|22|||0|b12604954a|15166775
p1409561a|33052013832904|Funny girl|09-12-2022|i2136043a|0.00|4|||0|b1634531a|15166774
p1409561a|33052016147334|Just like you|09-12-2022|i2385019a|0.00|4|||0|b1931251a|15166773
p1409614a|33052013145810|The sins of the mother [sound recording] : a novel|08-29-2022|i2033602a|10.00|4|1||0|b1539881a|15120514
p1409661a|33052014101820|Ollie|09-15-2022|i2160536a|0.00|53|||0|b1687415a|15177503
p1409662a|33052014791844|Yo-kai watch|09-11-2022|i2213603a|0.00|53|||0|b1748390a|15164265
p1409662a|33052014801502|Yo-kai watch|09-11-2022|i2217692a|0.00|53|||0|b1748390a|15164264
p1409662a|33052016865596|Bigfoot takes the field / words by Michael Brumm ; pictures by Jeff Mack.|09-11-2022|i2452792a|0.00|53|||0|b2015290a|15164263
p1409663a|33052013761319|Spider-man|09-11-2022|i2137423a|23.99|53|||0|b1669394a|15164252
p1409663a|33052015756259|The fate of Dr. Eggman. Part 2|09-11-2022|i2365338a|23.99|53|||0|b1923224a|15164251
p1409663a|33052016988026|Star Wars, the last Jedi : the visual dictionary|09-11-2022|i2411360a|23.99|53|||0|b1816074a|15164253
p1409697a|33052012012854|Tattoos on the heart : the power of boundless compassion|09-17-2022|i1935156a|0.00|4||1|0|b1488862a|15186057
p1409750a|33052015429212|The chamber|09-17-2022|i2303989a|0.00|4|||1|b1811377a|15113531
p1409772a|33052016077358|Colorado outdoors.|09-16-2022|i2403543a|0.00|4|||0|b1089402a|15182042
p1409772a|33052016256663|Colorado life magazine.|09-16-2022|i2400085a|0.00|4|||0|b1539089a|15182044
p1409772a|33052016273999|Colorado life magazine.|09-16-2022|i2407049a|0.00|4|||0|b1539089a|15182045
p1409772a|33052016278824|Colorado life magazine.|09-16-2022|i2412332a|0.00|4|||0|b1539089a|15182043
p1409809a|33052012023414|The sound of a wild snail eating|09-12-2022|i1939521a|28.57|4||1|1|b1489645a|15135968
p1409809a|33052012186013|Getting started in stock investing & trading|08-23-2022|i2052429a|28.57|4||1|3|b1551064a|14978598
p1409809a|33052012750768|Create the life you want : choose your life|09-12-2022|i1986863a|28.57|4|||2|b1498655a|15085864
p1409809a|33052016469274|Houseplants : essential know-how and expert advice for success|09-12-2022|i2415102a|28.57|4|||4|b1980242a|14978599
p1409809a|33052016490684|The house of a hundred whispers|09-12-2022|i2389787a|28.57|4|||1|b1935369a|15135967
p1409809a|33052016930358|Rebugging the planet : the remarkable things that insects (and other invertebrates) do - and why we need to love them more|09-12-2022|i2425720a|28.57|4|||1|b1987198a|15135966
p1409825a|33052014002986|Sidewalk flowers|09-14-2022|i2139719a|0.00|53|||0|b1665607a|15174977
p1409825a|33052014355038|This pretty planet|09-14-2022|i2390694a|0.00|53|||0|b1949788a|15174978
p1409825a|33052015634985|Love|09-14-2022|i2279390a|0.00|53|||0|b1812296a|15174976
p1409825a|33052015898572|Pond|09-14-2022|i2248018a|0.00|53|||0|b1788136a|15174979
p1409825a|33052098623673|Shapes, shapes, shapes|09-14-2022|i1850069a|0.00|53|||0|b1193841a|15174975
p1409835a|33052016540488|The vanishing half|09-16-2022|i2400121a|0.00|4||3|0|b1923898a|15182778
p1410001a|33052015148325|Skylanders, the Kaos trap. The trap masters|09-13-2022|i2246992a|0.00|53|||0|b1788156a|15173221
p1410228a|33052016466650|Razorblade tears|09-10-2022|i2415526a|72.05|4||1|0|b1977363a|15161243
p1410228a|33052016575047|Slammed : a novel|09-10-2022|i2407869a|72.05|4||1|0|b1550443a|15161242
p1410346a|33052016295281|Southland Academy for Supernatural Youth|08-28-2022|i2432766a|0.00|53|||0|b1999368a|15117971
p1410346a|33052018011561|Nura and the immortal palace|08-28-2022|i2454900a|0.00|53|||0|b2017370a|15117972
p1410373a|33052015777479|Grumpy monkey party time!|09-04-2022|i2382624a|0.00|53|||1|b1933307a|15073258
p1410428a|33052014256657|The great monkey rescue : saving the Golden lion tamarins|09-16-2022|i2185031a|0.00|53||1|0|b1707615a|15183268
p1410428a|33052014877866|Chaos at the castle|09-16-2022|i2226251a|0.00|53|||0|b1764145a|15183273
p1410428a|33052015157219|Ice boy|09-16-2022|i2245152a|0.00|53|||0|b1783599a|15183264
p1410428a|33052015611082|Black Panther|09-16-2022|i2374171a|0.00|53|||0|b1919662a|15183271
p1410428a|33052015720651|Aye-ayes|09-16-2022|i2348576a|0.00|53|||0|b1903036a|15183266
p1410428a|33052015761721|Beginner's United States atlas|09-16-2022|i2384526a|0.00|53|||0|b1942906a|15183267
p1410428a|33052015780648|Haircut for Lion|09-16-2022|i2383260a|0.00|53|||0|b1939050a|15183263
p1410428a|33052015848650|That's not my narwhal... : its tummy is too squashy|09-16-2022|i2397227a|0.00|53|||0|b1964935a|15183261
p1410428a|33052015958368|What do birds eat?|09-16-2022|i2315637a|0.00|53|||0|b1852170a|15183270
p1410428a|33052016311898|Anteaters, bats, and boas : the Amazon rainforest from the treetops to the forest floor|09-16-2022|i2419835a|0.00|53|||0|b1984498a|15183265
p1410428a|33052016663314|Nap time for Kitty|09-16-2022|i2436593a|0.00|53|||0|b1530912a|15183262
p1410428a|33052016834113|Dinosaur graveyards in North America|09-16-2022|i2451325a|0.00|53|||0|b2016685a|15183272
p1410428a|33052016862577|The Incredible Hulk|09-16-2022|i2452065a|0.00|53|||0|b2013842a|15183269
p1410548a|33052016922868|Illustrated human anatomy : the authoritative visual guide to the human body|09-15-2022|i2426701a|0.00|4|||0|b1990111a|15180525
p1410594a|33052010900613|Dewey's Christmas at the library|08-21-2022|i1919455a|51.20|53|||0|b1482240a|15096248
p1410594a|33052015303573|Monkey with a tool belt and the silly school mystery|08-21-2022|i2261839a|51.20|53||1|0|b1798998a|15096104
p1410656a|33052011274653|Big Little Lies. Season 1 [DVD]|09-08-2022|i2270047a|0.00|11|||0|b1802818a|15154906
p1410656a|33052011293463|The Waltons. The complete fourth season [DVD]|09-08-2022|i2298053a|0.00|11|||0|b1499918a|15154902
p1410656a|33052011334374|Big little lies. The complete second season [DVD]|09-08-2022|i2358182a|0.00|11|||0|b1918874a|15154905
p1410656a|33052013132131|The Waltons. The complete second season [DVD]|09-08-2022|i2112984a|0.00|11|||0|b1499916a|15154903
p1410656a|33052013772225|Colorado's hot springs|09-08-2022|i2118041a|0.00|4|||0|b1621103a|15154909
p1410656a|33052013823457|Colorado|09-08-2022|i2132939a|0.00|4|||0|b1638466a|15154907
p1410656a|33052014458881|Colorado : off the beaten path.|09-08-2022|i2213976a|0.00|4|||0|b1754764a|15154911
p1410656a|33052016476519|Fodor's Colorado.|09-08-2022|i2417189a|0.00|4|||0|b1065483a|15154908
p1410656a|33052098068770|Hiking the Colorado Trail : a guide for long and short hiking trips along the Colorado Trail|09-08-2022|i2180634a|0.00|4|||0|b1700835a|15154910
p1410656a|33052099829030|Colorado's classic mountain towns|09-08-2022|i1763349a|0.00|4|||0|b1399712a|15154912
p1410685a|33052015150446|Mountain top mystery|09-12-2022|i2247380a|0.00|53|||0|b1788235a|15170248
p1410685a|33052015521695|The simulated friend|09-12-2022|i2343827a|0.00|53|||0|b1900223a|15170250
p1410685a|33052015562558|Pinkalicious and the merminnies|09-12-2022|i2358530a|0.00|53|||0|b1909485a|15170249
p1410714a|33052012377778|My friend Dahmer : a graphic novel|09-16-2022|i2005270a|0.00|4|||2|b1520994a|15103653
p1410714a|33052012623767|Manson : the life and times of Charles Manson|09-16-2022|i2070737a|0.00|4|||2|b1554774a|15103650
p1410714a|33052013521028|Blood brothers : the fatal friendship of Muhammad Ali and Malcolm X|09-16-2022|i2187991a|0.00|4|||3|b1702400a|15072338
p1410714a|33052016627616|The stranger beside me|09-16-2022|i2354497a|0.00|4|||3|b1907254a|15072337
p1410784a|33052011219948|Phineas and Ferb. Star wars|08-22-2022|i2194599a|64.23|50|||0|b1666255a|15145797
p1410784a|33052011303676|All Around Us [DVD]|08-22-2022|i2313069a|64.23|50|||0|b1847523a|15145800
p1410785a|33052010729889|Garfield. Holiday celebrations [DVD]|08-22-2022|i1910303a|46.24|50|||0|b1326012a|15145785
p1410785a|33052011264308|Strawberry Shortcake. Berry best chef [DVD]|08-22-2022|i2256892a|46.24|50|||0|b1796293a|15145784
p1410785a|33052015772280|My first numbers|09-06-2022|i2380644a|46.24|53|||0|b1936641a|15145788
p1410785a|33052016122394|My first 101 words|09-06-2022|i2382659a|46.24|53|||0|b1936640a|15145787
p1410785a|33052016812333|My favorite color|09-06-2022|i2448030a|46.24|53|||0|b1942638a|15145786
p1410786a|33052011270917|Kuu Kuu Harajuku. Music, baby!|08-22-2022|i2266091a|21.24|50|||0|b1802823a|15145819
p1410786a|33052012105914|Pretty guardian : Sailor Moon|09-06-2022|i2088805a|21.24|53|||0|b1522516a|15145820
p1410786a|33052012490019|Sticks and stones : a Cat DeLuca mystery|09-06-2022|i1997602a|21.24|4|||0|b1523405a|15145823
p1410786a|33052012847408|Perfect phrases for motivating and rewarding employees : hundreds of ready-to-use phrases for encouraging and recognizing employee excellence|09-06-2022|i2111657a|21.24|4|||0|b1622150a|15145807
p1410786a|33052014027637|The road to character [sound recording]|09-06-2022|i2151519a|21.24|4|||0|b1675458a|15145806
p1410786a|33052014378139|Puritans vs. Native Americans : King Philip's War.|09-06-2022|i2430485a|21.24|53|||0|b1996550a|15145812
p1410786a|33052014485538|Yotsuba&!|09-06-2022|i2222008a|21.24|53|||0|b1414409a|15145821
p1410786a|33052014728606|Fruits basket ultimate edition|09-06-2022|i2209105a|21.24|53|||0|b1748679a|15145822
p1410786a|33052014948964|One minute mentoring : how to find and work with a mentor--and why you'll benefit from being one|09-06-2022|i2257716a|21.24|4|||0|b1795232a|15145809
p1410786a|33052015075668|Primal leadership : unleashing the power of emotional intelligence|09-06-2022|i2240382a|21.24|4|||0|b1781903a|15145810
p1410786a|33052015882253|Heart and soul : the story of America and African Americans|09-06-2022|i2238904a|21.24|53|||0|b1505753a|15145813
p1410786a|33052016186951|The Rough guide. Japanese phrasebook.|09-06-2022|i2361661a|21.24|4|||0|b1919252a|15145817
p1410786a|33052016436620|The addiction inoculation : raising healthy kids in a culture of dependence|09-06-2022|i2409208a|21.24|4|||0|b1972544a|15145811
p1410786a|33052092952763|Making sense of Japanese grammar : a clear guide through common problems|09-06-2022|i1673551a|21.24|4|||0|b1284597a|15145815
p1410786a|33052094531441|The new Oxford picture dictionary|09-06-2022|i1385850a|21.24|4|||0|b1232250a|15145816
p1410786a|33052098068481|How to write terrific training materials : methods, tools, and techniques|09-06-2022|i2180601a|21.24|4|||0|b1700910a|15145808
p1410837a|33052013038403|Vampirina ballerina hosts a sleepover|09-17-2022|i2096597a|0.00|53|||0|b1613176a|15187071
p1410837a|33052014344776|I am allosaurus|09-17-2022|i2367630a|0.00|53|||0|b1923961a|15187074
p1410837a|33052014790101|The not so quiet library|09-17-2022|i2212986a|0.00|53|||0|b1737377a|15187073
p1410837a|33052014809851|Dream Big, Princess!|09-15-2022|i2220148a|0.00|53|||0|b1754966a|15179907
p1410837a|33052015506274|Vroom!|09-17-2022|i2339584a|0.00|53|||0|b1894935a|15187072
p1410837a|33052016339436|10 little tractors|09-17-2022|i2434508a|0.00|53|||0|b1999308a|15187070
p1410880a|33052013558962|Saturn run|09-01-2022|i2171113a|0.00|4|||1|b1686356a|15027541
p1410930a|33052014718946|Families, families, families!|09-17-2022|i2203702a|0.00|53|||0|b1687768a|15186871
p1410933a|33052012781185|The art of losing yourself : a novel|09-09-2022|i2235188a|0.00|4|||0|b1777773a|15158609
p1410933a|33052013152311|Again!|09-09-2022|i2046757a|0.00|53|||0|b1544439a|15158606
p1410933a|33052013563665|See me|09-09-2022|i2172926a|0.00|4|||0|b1678643a|15158607
p1410933a|33052014804324|Curious George discovers the stars|09-09-2022|i2218777a|0.00|53|||0|b1759565a|15158602
p1410933a|33052015182886|And the robot went ...|09-09-2022|i2255939a|0.00|53|||0|b1794475a|15158605
p1410933a|33052015525126|The knight who said \"no!\"|09-09-2022|i2344966a|0.00|53|||0|b1899100a|15158603
p1410933a|33052015708144|Coat of many colors|09-09-2022|i2291583a|0.00|53||1|0|b1823139a|15158608
p1410933a|33052015915681|Let's go to the farm!|09-09-2022|i2297868a|0.00|53|||0|b1833050a|15158604
p1410933a|33052016260301|Trucks 3  [kit] |09-09-2022|i2404495a|0.00|53|1||0|b1972944a|15158638
p1410933a|33052016412357|The racecar alphabet|09-09-2022|i2433542a|0.00|53|||0|b1305313a|15158600
p1410933a|33052016794168|Peppa Pig and the lucky ducks|09-09-2022|i2446444a|0.00|53|||0|b1754997a|15158601
p1410933a|33052098930714|A day with Dad|09-09-2022|i1721445a|0.00|53|||0|b1423609a|15158599
p1411011a|33052012006880|The soul of leadership : unlocking your potential for greatness|09-09-2022|i1931986a|0.00|4|||1|b1484560a|15069538
p1411011a|33052012707925|Smart thinking : three essential keys to solve problems, innovate, and get things done|09-09-2022|i1988696a|0.00|4|||1|b1519012a|15069537
p1411011a|33052013926219|The yoga of food : wellness from the inside out : healing the relationship with food & your body|09-09-2022|i2105477a|0.00|4|||3|b1619637a|14819863
p1411166a|33052012773570|The Simpsons family history : a celebration of television's favorite family|09-17-2022|i2231016a|0.00|4|||0|b1769542a|15186787
p1411166a|33052015185491|Caring for your lion|09-17-2022|i2256348a|0.00|53|||0|b1794506a|15186786
p1411166a|33052015353958|All about jellyfish|09-17-2022|i2269960a|0.00|53|||0|b1805388a|15186790
p1411166a|33052016451538|That is not a good idea!|09-17-2022|i2412393a|0.00|53|||0|b1549778a|15186788
p1411166a|33052016546857|Fly Guy presents : weird animals|09-17-2022|i2401703a|0.00|53|||0|b1968341a|15186789
p1411202a|33052015434840|Watching you : a novel|09-09-2022|i2318325a|0.00|4|||0|b1852258a|15158778
p1411202a|33052015819263|I found you : a novel|09-09-2022|i2379820a|0.00|4||1|0|b1937759a|15158777
p1411378a|33052016867352|Too pig to fail / Rob Harrell.|09-17-2022|i2453513a|0.00|53||1|0|b2015452a|15186059
p1411378a|33052016969570|Mary Anne saves the day : a graphic novel|09-17-2022|i2419142a|0.00|53||1|0|b1700821a|15185391
p1411391a|33052016614242|Lies of descent|09-15-2022|i2350968a|0.00|4|||3|b1904519a|14946680
p1411648a|33052014875019|Nancy Clancy seeks a fortune|09-04-2022|i2224870a|0.00|53|||0|b1763299a|15139412
p1411648a|33052015513635|The poison jungle|09-04-2022|i2341394a|0.00|53|||0|b1891769a|15139414
p1411648a|33052015802707|Brightly woven : the graphic novel|09-04-2022|i2400174a|0.00|53|||0|b1965235a|15139410
p1411648a|33052016311179|Elvis and the world as it stands|09-04-2022|i2419188a|0.00|6|||0|b1986857a|15139408
p1411648a|33052016326797|The secret garden on 81st street : a modern graphic retelling of The secret garden|09-04-2022|i2427778a|0.00|53|||0|b1993167a|15139409
p1411648a|33052018006009|Sink or swim|09-04-2022|i2456156a|0.00|53|||0|b1552225a|15139411
p1411670a|33052097796884|JavaScript|09-12-2022|i1691271a|0.00|4|||3|b1376769a|14963618
p1411699a|33052016315733|The edge of the ocean|09-02-2022|i2422066a|0.00|25|||0|b1986855a|15046255
p1411725a|33052010581967|The tale of Peter Rabbit|09-17-2022|i1896848a|0.00|53|||0|b1472782a|15187040
p1411725a|33052012386225|The tale of Johnny Town-Mouse|09-17-2022|i1960050a|0.00|53|||0|b1499660a|15187038
p1411725a|33052015581871|The legend of the bluebonnet : an old tale of Texas|09-17-2022|i2364275a|0.00|53|||0|b1025628a|15187037
p1411725a|33052015846746|Brave Margaret|09-17-2022|i1597306a|0.00|53||3|0|b1125862a|15187036
p1411725a|33052098806922|Short & shivery : thirty chilling tales|09-17-2022|i1714229a|0.00|53|||0|b1336598a|15187039
p1411749a|33052016474944|Modern rockhounding and prospecting handbook|09-10-2022|i2416969a|0.00|4|||0|b1852495a|15162446
p1411749a|33052016592331|Rockhounding Colorado|09-10-2022|i2345488a|0.00|4|||0|b1900277a|15162444
p1411967a|33052016068332|Paralegal today : the legal team at work|09-12-2022|i2334268a|0.00|4||1|0|b1891641a|15167777
p1411974a|33052013470036|Pokémon adventures|08-29-2022|i2024827a|0.00|53|||0|b1845169a|15121289
p1411974a|33052013967643|Pokémon. Black and white|08-29-2022|i2014764a|0.00|53|1||0|b1789507a|15121288
p1411974a|33052015156450|Pokemon adventures : Black 2 & White 2|08-29-2022|i2244952a|0.00|53|||0|b1533037a|15121285
p1411974a|33052015536388|Pokémon adventures|08-29-2022|i2348469a|0.00|53|||0|b1845169a|15121286
p1411974a|33052015903620|Pokemon adventures : Diamond and Pearl. Platinum|08-29-2022|i2249405a|0.00|53|||0|b1788686a|15121287
p1411975a|33052015173539|Adele in Sand Land : a Toon book|08-29-2022|i2253838a|0.00|53|||0|b1791867a|15121306
p1411975a|33052015934302|The princess and the pearl|08-29-2022|i2303488a|0.00|53|||0|b1837015a|15121303
p1411975a|33052016260319|National geographic kids.|08-29-2022|i2404523a|0.00|4|||0|b1146033a|15121308
p1411975a|33052016277248|National Geographic little kids.|08-29-2022|i2410508a|0.00|4|||0|b1406602a|15121307
p1411975a|33052016864169|Together|08-29-2022|i2452537a|0.00|53|||0|b2011413a|15121305
p1411975a|33052098965603|The dragon princess|08-29-2022|i1735673a|0.00|53|||0|b1431513a|15121304
p1412215a|33052016780035|One Italian summer : a novel|09-17-2022|i2441604a|0.00|4||19|0|b2002379a|15187003
p1412357a|33052014463113|The assassin game|09-12-2022|i2215788a|0.00|53|||0|b1726136a|15167807
p1412357a|33052014521555|The women in the walls|09-12-2022|i2230330a|0.00|53|||0|b1759407a|15167809
p1412357a|33052015062831|If I stay|09-12-2022|i2236053a|0.00|53|||0|b1448696a|15167808
p1412437a|33052015234695|Someone knows [sound recording]|09-09-2022|i2328720a|0.00|4|||2|b1882732a|14966250
p1412437a|33052015638937|Sisters like us [sound recording]|09-09-2022|i2281057a|0.00|4|||0|b1809942a|15159918
p1412438a|33052014116679|Dad's first day|09-13-2022|i2157433a|0.00|53|||0|b1680391a|15171943
p1412438a|33052015082284|Freya|09-13-2022|i2242040a|0.00|53|||0|b1783171a|15171945
