patron_no|item_barcode|title|due_date|item_no|money_owed|loan_rule|item_holds|bib_holds|renewals|bib_no|checkout_id
p1399396a|33052016416150|Ten ways to hear snow|09-19-2022|i2434576a|20.58|53|||0|b1946363a|15191351
p1399487a|33052013151552|Guilt [large print]|09-17-2022|i2046242a|0.00|4|||0|b1548542a|15185722
p1399487a|33052014912135|Self-defense|09-17-2022|i2248451a|0.00|4|||0|b1787902a|15185719
p1399487a|33052099020564|Compulsion|09-17-2022|i1730405a|0.00|4|||0|b1407319a|15185723
p1399610a|33052014722385|Barbie as Rapunzel [DVD]|09-18-2022|i2202838a|0.00|50|||1|b1678907a|15207972
p1399610a|33052014722864|The secret garden [DVD]|09-18-2022|i2204338a|0.00|50|||1|b1743539a|15207971
p1399649a|33052016247084|Farm children's peg puzzle.  |09-18-2022|i2420987a|0.00|65|||0|b1990447a|15234318
p1399706a|33052014410692|The universe in your hand : a journey through space, time, and beyond|09-17-2022|i2283170a|0.00|4||1|0|b1716149a|15184576
p1399706a|33052016475362|This is your mind on plants|09-17-2022|i2417198a|0.00|4|||0|b1974731a|15184575
p1399706a|33052016953103|Beautiful world, where are you|09-17-2022|i2420639a|0.00|4||1|0|b1980140a|15184402
p1399770a|33052012907855|El artista que pintó un caballo azul|09-19-2022|i1995057a|0.00|53|||0|b1521723a|15190470
p1399770a|33052013356433|How to raise a wild child : the art and science of falling in love with nature|09-19-2022|i2141299a|0.00|53|||1|b1672074a|15132730
p1399770a|33052014148664|My leaf book|09-19-2022|i2164478a|0.00|53|||0|b1686506a|15190471
p1399770a|33052016657381|The loud book!|09-19-2022|i2439720a|0.00|53|||0|b1489405a|15190469
p1399781a|33052014812863|Farmer boy [sound recording]|09-19-2022|i2221819a|0.00|53|||2|b1360913a|15057539
p1400008a|33052011150689|Leapfrog letter factory adventures. Counting on lemonade|09-16-2022|i2112831a|0.00|50|||0|b1623392a|15226511
p1400008a|33052011234368|Word caper Uncover clues to build words|09-16-2022|i2217948a|0.00|50|||0|b1759213a|15226512
p1400008a|33052011328673|Toy story 4 [DVD]|09-16-2022|i2347816a|0.00|50|||0|b1903057a|15226509
p1400008a|33052011374164|Cars : Cars : una aventura sobre ruedas [DVD]|09-16-2022|i2448838a|0.00|50|||0|b2010919a|15226510
p1400008a|33052013169760|The black rabbit|09-16-2022|i2040878a|0.00|53|||0|b1544441a|15180808
p1400008a|33052016128524|Oliver the curious owl / Chad Otis.|09-16-2022|i2383153a|0.00|53|||0|b1939019a|15180811
p1400008a|33052016427488|Little Owl's night|09-16-2022|i2437226a|0.00|53|||0|b1508409a|15180809
p1400008a|33052016801880|Duck! Rabbit!|09-16-2022|i2446475a|0.00|53|||0|b1446760a|15180812
p1400038a|33052011279934|Pokemon advanced challenge : complete collection.|09-18-2022|i2278540a|0.00|11|||0|b1812391a|15188201
p1400038a|33052011338391|Butterbean's café. Let's get cooking!|09-18-2022|i2363679a|0.00|50|||0|b1923072a|15234654
p1400038a|33052016927826|Pokemon : how to draw|09-18-2022|i2425486a|0.00|53||1|0|b1991088a|15188200
p1400047a|33052016459994|The secret keeper of Jaipur|09-19-2022|i2413574a|0.00|4||1|0|b1974864a|15191513
p1400055a|33052016452320|The YouTube formula : how anyone can unlock the algorithm to drive views, build an audience, and grow revenue|09-18-2022|i2411915a|0.00|4||1|0|b1976237a|15189962
p1400068a|33052011239698|Shimmer and shine [DVD]|09-19-2022|i2222737a|0.00|50|||2|b1762725a|15189107
p1400068a|33052011337104|Doc McStuffins. Friendship is the best medicine [DVD]|09-19-2022|i2362589a|0.00|50|||2|b1557048a|15189108
p1400068a|33052011349711|The cat from outer space [DVD]|09-19-2022|i2389693a|0.00|50|||2|b1945724a|15189106
p1400068a|33052011350354|Paw patrol. Ultimate rescue|09-19-2022|i2392264a|0.00|50|||2|b1922531a|15189105
p1400102a|33052013347069|Man gave names to all the animals|09-19-2022|i2135810a|0.00|53|||1|b1478903a|15126486
p1400102a|33052014255717|Blueberries for Sal|09-19-2022|i2184984a|0.00|53||2|1|b1814766a|15126487
p1400172a|33052012370880|Happy go ducky|09-18-2022|i1996618a|0.00|53|1||0|b1523221a|15189324
p1400172a|33052013665924|Lost and found! : a Toon book|09-18-2022|i2119329a|0.00|53|||0|b1630992a|15189316
p1400172a|33052014047007|Froggy rides a bike|09-18-2022|i2154304a|0.00|53|||0|b1366373a|15189326
p1400172a|33052014199469|Syd Hoff's Danny and the dinosaur and the new puppy|09-18-2022|i2172023a|0.00|53|||0|b1695066a|15189323
p1400172a|33052014282737|In, over and on! : (the farm)|09-18-2022|i2186439a|0.00|53|||0|b1708476a|15189318
p1400172a|33052014381299|Kindness is my superpower : a children's book about empathy, kindness and compassion|09-18-2022|i2436602a|0.00|53|||0|b1967208a|15189327
p1400172a|33052014769071|Froggy learns to swim|09-18-2022|i2207266a|0.00|53|||0|b1468071a|15189330
p1400172a|33052014793709|Welcome to the green house|09-18-2022|i2214378a|0.00|53|||0|b1754946a|15189320
p1400172a|33052015310461|Strega Nona and her tomatoes|09-18-2022|i2264796a|0.00|53|||0|b1802405a|15189321
p1400172a|33052015322052|Just a baby bird|09-18-2022|i2269249a|0.00|53|||0|b1805981a|15189315
p1400172a|33052015367289|Duck, duck, dinosaur. Snowy surprise|09-18-2022|i2273290a|0.00|53|||0|b1804379a|15189317
p1400172a|33052015558242|Puppy parade|09-18-2022|i2356793a|0.00|53|||0|b1905466a|15189319
p1400172a|33052015608542|That's my carrot|09-18-2022|i2373877a|0.00|53|||0|b1928574a|15189328
p1400172a|33052015765185|Mouse was mad|09-18-2022|i2387317a|0.00|53|||0|b1446695a|15189329
p1400172a|33052015921093|We Love Dinosaurs.|09-18-2022|i2299032a|0.00|53|||0|b1832985a|15189314
p1400172a|33052016296008|Froggy goes to bed|09-18-2022|i2414628a|0.00|53|||0|b1435511a|15189325
p1400172a|33052016472419|The snail and the whale|09-18-2022|i2416630a|0.00|53|||0|b1468017a|15189331
p1400172a|33052016810550|Some dinosaurs are small|09-18-2022|i2447985a|0.00|53|||0|b1936608a|15189332
p1400172a|33052016862536|Biscuit plays ball|09-18-2022|i2452061a|0.00|53|||0|b1517402a|15189322
p1400331a|33052011013689|Chuggington. Let's ride the rails! [DVD]|09-16-2022|i1935226a|0.00|50|||1|b1489943a|15218835
p1400331a|33052011032226|Splat the cat-- [DVD] : and other furry friends|09-16-2022|i1951402a|0.00|50|||1|b1495363a|15218834
p1400331a|33052011095967|Curious George. Swings into Spring [DVD].|09-16-2022|i2041854a|0.00|50|||1|b1546359a|15218838
p1400331a|33052011195197|The Muppets take Manhattan [DVD]|09-16-2022|i2168091a|0.00|50|||1|b1433901a|15218837
p1400331a|33052011218890|Daniel Tiger's neighborhood. Super Daniel! [DVD]|09-16-2022|i2192159a|0.00|50|||1|b1712914a|15218832
p1400331a|33052011307222|Olaf's frozen adventure [Blu-ray]|09-16-2022|i2317349a|0.00|3|||1|b1855214a|15218836
p1400331a|33052011312735|Llama Llama. Red pajama|09-16-2022|i2323425a|0.00|50|||1|b1882537a|15218833
p1400351a|33052014993069|From freezer to table : 75+ simple, whole foods recipes for gathering, cooking, and sharing|09-18-2022|i2269100a|0.00|4|||0|b1803636a|15189929
p1400561a|33052015609557|Lost on the Titanic|09-18-2022|i2373998a|0.00|53|||0|b1945951a|15187677
p1400561a|33052016668297|Glass slippers|09-18-2022|i2444117a|0.00|53|||0|b2008503a|15187675
p1400561a|33052016673131|Wildseed witch|09-18-2022|i2446810a|0.00|53|||0|b2012025a|15187678
p1400598a|33052016288344|Violet and Twinkle|09-16-2022|i2412262a|0.00|53|||0|b1977529a|15182022
p1400825a|33052013663036|Alexander and the terrible, horrible, no good, very bad day.|09-17-2022|i2114768a|0.00|53|||0|b1150479a|15184104
p1400874a|33052010523142|Blessings|09-18-2022|i1275147a|0.00|4|||0|b1162164a|15188230
p1400874a|33052013510054|The forgotten room|09-18-2022|i2185369a|0.00|4|||0|b1696028a|15188228
p1400874a|33052016489165|Three women disappear|09-18-2022|i2388348a|0.00|4|||0|b1935397a|15188229
p1400874a|33052095418234|The last precinct|09-18-2022|i1435764a|0.00|4|||0|b1218111a|15188227
p1400895a|33052010810028|Arthurian legends : retold from Medieval texts with extended notes|09-17-2022|i1970990a|0.00|4|||0|b1502630a|15185866
p1400895a|33052013058328|The secret of the forgotten city|09-17-2022|i2093314a|0.00|53|||0|b1328633a|15185868
p1400895a|33052014438560|Atlas of lost cities : a travel guide to abandoned and forsaken destinations|09-17-2022|i2206495a|0.00|4|||0|b1743879a|15185863
p1400895a|33052014688446|The strange message in the parchment|09-17-2022|i2194194a|0.00|53|||0|b1712984a|15185870
p1400895a|33052014688602|The sky phantom|09-17-2022|i2194210a|0.00|53|||0|b1190697a|15185869
p1400926a|33052016539191|A Map of days : the fourth novel of Miss Peregrine's peculiar children|09-16-2022|i2400299a|0.00|53|||1|b1847034a|15115675
p1400979a|332800049812389uccp|Mathematics for elementary teachers with activities / Sybilla Beckmann.|09-18-2022|i1667893a|0.00|22|||2|b1667893a|15122861
p1401000a|33052012015204|Entice with spice : easy Indian recipes for busy people|09-17-2022|i1938562a|0.00|4|||0|b1489574a|15184807
p1401000a|33052012854222|Superfood snacks : 100 delicious, energizing & nutrient-dense recipes|09-17-2022|i2145546a|0.00|4|||0|b1673423a|15184809
p1401000a|33052015112826|Super Tuscan : heritage recipes and simple pleasures from our kitchen to your table|09-17-2022|i2278139a|0.00|4|||0|b1810069a|15184805
p1401000a|33052015468293|Bar chef : handcrafted cocktails|09-17-2022|i2328784a|0.00|4|||0|b1882751a|15184801
p1401000a|33052016136428|Nourish me home : 125 soul-sustaining, elemental recipes|09-17-2022|i2386294a|0.00|4|||0|b1928959a|15184799
p1401000a|33052016171052|The self-sufficient life and how to live it|09-17-2022|i2360749a|0.00|4|1||0|b1852707a|15184804
p1401000a|33052016449607|Sea salt and honey : celebrating the food of Kardamili in 100 sun-drenched recipes : a new Greek cookbook|09-17-2022|i2411012a|0.00|4||1|0|b1976467a|15184808
p1401000a|33052016492094|The rise : Black cooks and the soul of American food|09-17-2022|i2389851a|0.00|4|||0|b1938037a|15184806
p1401000a|33052016777916|Move the body, heal the mind : overcome anxiety, depression, and dementia and improve focus, creativity, and sleep|09-17-2022|i2440939a|0.00|4|||0|b2007533a|15184800
p1401000a|33052016923247|Witch's brew : magickal cocktails to raise the spirits|09-17-2022|i2427408a|0.00|4|||0|b1986581a|15184802
p1401000a|33052099761340|Knack bartending basics : more than 400 classic and contemporary cocktails for any occasion|09-17-2022|i1837684a|0.00|4|||0|b1450368a|15184803
p1401011a|33052011357631|Raya and the last dragon [DVD]|09-16-2022|i2409284a|0.00|50|||0|b1977656a|15228976
p1401011a|33052011361674|Spirit untamed [DVD] : the movie|09-16-2022|i2419976a|0.00|50|||0|b1990018a|15228974
p1401011a|33052012761757|The neverending story [Blu-ray]|09-16-2022|i1984115a|0.00|3|||0|b1516104a|15228975
p1401079a|33052016856298|Weather|09-16-2022|i2449312a|0.00|53||1|0|b2012023a|15180643
p1401079a|33052016862379|Don't eat bees : life lessons from Chip the dog / by Dev Petty ; illustrated by Mike Boldt.|09-16-2022|i2452043a|0.00|53||1|0|b2012173a|15180642
p1401081a|33052010983965|The memory of love|09-18-2022|i1958025a|0.00|4|||1|b1499318a|15119341
p1401081a|33052012768125|The pumpkin eater : a Sam Dawson mystery|09-18-2022|i2202443a|0.00|4|||1|b1638478a|15119338
p1401081a|33052016554752|The lamplighters|09-18-2022|i2403093a|0.00|4|||1|b1968024a|15119339
p1401129a|33052015202064|That night, a monster...|09-18-2022|i2314647a|0.00|53|||0|b1850068a|15189122
p1401129a|33052015203971|Where I belong : Miles tells his story, his way.|09-18-2022|i2315613a|0.00|53|||0|b1850215a|15189123
p1401129a|33052015839550|Pachycephalosaurus : the thick headed lizard|09-18-2022|i2385996a|0.00|53|||0|b1947469a|15189124
p1401129a|33052016322820|Everything is awesome : a search-and-find celebration of LEGO history|09-18-2022|i2426352a|0.00|53|||0|b1988069a|15189125
p1401130a|33052012142644|Tortilla flat|09-18-2022|i2098940a|0.00|4|||3|b1108802a|14979876
p1401139a|33052015500350|Stone River crossing|09-16-2022|i2337630a|0.00|53|||0|b1888517a|15181458
p1401249a|33052012778181|Relentless : from good to great to unstoppable|09-19-2022|i2227248a|0.00|4|||0|b1595777a|15193601
p1401249a|33052015110200|Tribe of mentors : short life advice from the best in the world|09-19-2022|i2277162a|0.00|4|||1|b1803871a|15123048
p1401249a|33052016527329|The Midnight Library|09-19-2022|i2395108a|0.00|4||8|1|b1935584a|15123040
p1401361a|33052014735601|Harry Potter and the sorcerer's stone|09-18-2022|i2212722a|0.00|53|||0|b1203169a|15188935
p1401361a|33052015531314|We are artists : women who made their mark on the world ; 27 color artwork reproductions|09-18-2022|i2346602a|0.00|53||1|0|b1899401a|15188934
p1401361a|33052015541925|Migrations : open hearts, open borders|09-18-2022|i2350457a|0.00|53|||0|b1902381a|15188938
p1401361a|33052015940457|Spooky haunted house : DIY cobwebs, coffins, and more|09-18-2022|i2307474a|0.00|53||1|0|b1845553a|15188936
p1401361a|33052016819981|The ground breaking : the Tulsa Race Massacre and an American city's search for justice|09-18-2022|i2449398a|0.00|4|||0|b2008376a|15188933
p1401361a|33052016842074|Unleashed|09-18-2022|i2449963a|0.00|53|||0|b1777930a|15188937
p1401361a|33052018000614|Ricky Ricotta's mighty robot vs. the Jurassic jackrabbits from Jupiter|09-18-2022|i2453184a|0.00|53|||0|b1611916a|15188932
p1401387a|33052013822236|The girl on the train :  novel|09-17-2022|i2133437a|0.00|4|||0|b1634533a|15184353
p1401414a|33052011358647|The courier [DVD]|09-19-2022|i2410736a|0.00|3|||0|b1979686a|15237033
p1401415a|33052016116065|Don't ask me where I'm from|09-16-2022|i2380939a|0.00|53|||0|b1933381a|15183209
p1401415a|33052016446595|The Marvelous|09-16-2022|i2412660a|0.00|53|||0|b1974056a|15183212
p1401415a|33052016554463|Can't take that away|09-16-2022|i2402926a|0.00|53|||0|b1966951a|15183211
p1401415a|33052016585640|Internment|09-16-2022|i2344452a|0.00|53|||0|b1859716a|15183214
p1401415a|33052016904155|Let me hear a rhyme|09-16-2022|i2335014a|0.00|53|||0|b1885873a|15183213
p1401486a|33052012162980|Life after life : a novel|09-19-2022|i2045958a|0.00|4|||0|b1543759a|15192393
p1401486a|33052016476691|The council of animals|09-19-2022|i2417303a|0.00|4|||0|b1977326a|15192394
p1401582a|33052015107107|Bad feminist : essays|09-17-2022|i2276029a|0.00|4||1|0|b1618498a|15184717
p1401593a|33052011266303|The parent trap & the parent trap II [DVD]|09-18-2022|i2260106a|0.00|50|||0|b1350991a|15234962
p1401593a|33052097654398|The scarecrow walks at midnight|09-16-2022|i1690626a|0.00|53|||0|b1410545a|15182378
p1401594a|33052011263235|Bambi [DVD] : signature collection|09-18-2022|i2255452a|0.00|50|||0|b1794869a|15234966
p1401722a|33052016810170|Tell me everything : the story of a private investigation|09-19-2022|i2447619a|0.00|4||1|0|b2002165a|15192941
p1401826a|33052013584380|I am invited to a party!|09-18-2022|i2124377a|0.00|53|||1|b1397633a|15126769
p1401826a|33052018016875|Fyre|09-18-2022|i2046843a|0.00|53|||1|b1544415a|15126768
p1401827a|33052013596038|My friend is sad|09-18-2022|i2123469a|0.00|53|||0|b1393927a|15188568
p1401827a|33052014215828|I really like slop!|09-18-2022|i2173171a|0.00|53|||0|b1695081a|15188569
p1401827a|33052015570692|Biscuit and the lost teddy bear|09-18-2022|i2361339a|0.00|53|||0|b1489971a|15188567
p1401827a|33052015888854|Tooth fairy's night|09-18-2022|i2241628a|0.00|53|||0|b1783635a|15188570
p1401860a|33052016789689|Radical intimacy : cultivate the deeply connected relationships you desire and deserve|09-19-2022|i2443662a|0.00|4|||1|b2006050a|15130489
p1401861a|33052013873106|Werewolves|09-19-2022|i2013213a|0.00|53|||2|b1530980a|15059920
p1401861a|33052015806351|The dangerous gift|09-19-2022|i2402468a|0.00|53|||2|b1968172a|15059922
p1401861a|33052016837918|Kidnapped|09-19-2022|i2451919a|0.00|53|||2|b2017832a|15059919
p1401891a|33052014708574|The thank you book|09-18-2022|i2200012a|0.00|53|||0|b1710813a|15187790
p1401891a|33052014736880|Fairy tales and Folk tales  [kit] |09-18-2022|i2218930a|0.00|53|||0|b1760131a|15187793
p1401891a|33052015130315|Black house|09-18-2022|i2284667a|0.00|4|||0|b1814958a|15187789
p1401891a|33052015144118|Ragdolls|09-18-2022|i2246677a|0.00|53|||0|b1788070a|15187787
p1401891a|33052015777487|Cone cat|09-18-2022|i2382625a|0.00|53|||0|b1936824a|15187792
p1401891a|33052016404305|The deep places : a memoir of illness and discovery|09-19-2022|i2431411a|0.00|4||2|0|b1996943a|15192492
p1401891a|33052016675953|Wonder Woman saves the trees!|09-18-2022|i2448938a|0.00|53|||0|b1955798a|15187791
p1401891a|33052098560222|Widget|09-18-2022|i1780930a|0.00|53||1|0|b1252567a|15187788
p1401937a|33052016389456|Skin of the sea|09-19-2022|i2428223a|0.00|53||1|0|b1990745a|15193746
p1401937a|33052016463574|Six crimson cranes|09-19-2022|i2415057a|0.00|53|||0|b1977780a|15193745
p1401946a|33052015200514|Snow babies|09-19-2022|i2314491a|0.00|53|||0|b1850142a|15193275
p1401946a|33052015483193|Look what I see|09-19-2022|i2331351a|0.00|53|||0|b1888369a|15193273
p1401946a|33052015591474|Who's hiding in the woods?|09-19-2022|i2366957a|0.00|53|||0|b1925032a|15193276
p1401946a|33052015780598|Climate change for babies|09-19-2022|i2383255a|0.00|53|||0|b1938985a|15193274
p1401946a|33052015810072|The Amicus book of animal homes|09-19-2022|i2404113a|0.00|53|||0|b1971224a|15193277
p1401946a|33052015929294|Solar system|09-19-2022|i2301024a|0.00|53|||0|b1834683a|15193271
p1401946a|33052016393532|Stranger things. Vol. 1, The other side|09-19-2022|i2429153a|0.00|53||1|0|b1994664a|15193270
p1401946a|33052016667471|I'm the boss!|09-19-2022|i2443698a|0.00|53|||0|b2007968a|15193272
p1401968a|33052016742761|Finding me|09-18-2022|i2454331a|0.00|4||1|0|b2004664a|15187655
p1401977a|U1840059853289csup|Lady of the beasts : ancient images of the Goddess and her sacred animals / Buffie Johnson|09-17-2022|i6206491a|0.00|22|||0|b6206491a|15185831
p1401977a|U1840127125589csup|Sanctuaries of the goddess : the sacred landscapes and objects / by Peg Streep|09-17-2022|i7314980a|0.00|22|||0|b7314980a|15185832
p1402002a|33052016964308|Permission granted [sound recording] : kick-ass strategies to bootstrap your way to unconditional self-love|09-16-2022|i2415228a|0.00|4|||0|b1983725a|15180609
p1402024a|33052016725261|My America : recipes from a young black chef|09-16-2022|i2450017a|0.00|4|||0|b2004686a|15181909
p1402024a|33052016776546|The nineties|09-16-2022|i2440235a|0.00|4||3|0|b2002801a|15181908
p1402126a|33052015787676|The secret life of boogers : all the amazing facts that make your snot spectacular|09-17-2022|i2391830a|0.00|53|||0|b1947633a|15186529
p1402255a|33052099620322|The man who listens to horses|09-17-2022|i1805171a|0.00|4|||0|b1433854a|15186099
p1402398a|33052016948830|The wrong end of the telescope|09-16-2022|i2421734a|0.00|4||2|0|b1985728a|15182140
