patron_no|item_barcode|title|due_date|item_no|money_owed|loan_rule|item_holds|bib_holds|renewals|bib_no|checkout_id
p1397000a|33052011293414|Start smart. We all get mad sometimes [DVD]|09-16-2022|i2300343a|0.00|50|||5|b1835864a|14999415
p1397000a|33052011355858|Soul [DVD]|09-16-2022|i2403275a|0.00|50|||5|b1969656a|14999413
p1397000a|33052011360338|Tom & Jerry : the movie [2020] [DVD]|09-16-2022|i2415203a|0.00|50|||5|b1984341a|14999417
p1397000a|33052011363761|Space jam [DVD] : a new legacy|09-16-2022|i2423401a|0.00|50|||5|b1993772a|14999412
p1397000a|33052011366491|Trolls. Holiday in harmony [DVD]|09-16-2022|i2431170a|0.00|50|||5|b1998980a|14999419
p1397000a|33052013613080|Kung fu panda [DVD]|09-16-2022|i2129998a|0.00|50|||5|b1641508a|14999422
p1397000a|33052015253950|Madagascar [DVD]|09-16-2022|i2320652a|0.00|50||1|5|b1785377a|14999411
p1397000a|33052016649560|Merry Madagascar [DVD]|09-16-2022|i2442314a|0.00|50|||5|b1813140a|14999421
p1397066a|33052014255113|Falling up : poems and drawings|09-14-2022|i2186399a|0.00|53|||0|b1072975a|15176094
p1397154a|33052011324227|Captain Marvel|09-14-2022|i2340209a|0.00|3|||2|b1893320a|15177331
p1397154a|33052011343870|The current war|09-14-2022|i2374336a|0.00|3|||2|b1933957a|15177333
p1397154a|33052013109048|Ares and the spear of fear|09-14-2022|i2108887a|0.00|53|||0|b1613092a|15177342
p1397154a|33052014803110|Live and let swim|09-14-2022|i2218363a|0.00|53|||0|b1749568a|15177344
p1397154a|33052015377221|Worlds collide|09-14-2022|i2275334a|0.00|53|||0|b1785876a|15177338
p1397154a|33052015628425|Harry Potter and the goblet of fire [DVD]|09-14-2022|i2277060a|0.00|50|||2|b1364304a|15177332
p1397154a|33052015793393|Persephone the grateful|09-14-2022|i2395483a|0.00|53|||0|b1952831a|15177341
p1397154a|33052015793476|Battle of the bodkins|09-14-2022|i2395495a|0.00|53|||0|b1952824a|15177345
p1397154a|33052015846407|A wrinkle in time : the graphic novel|09-14-2022|i2389441a|0.00|53|||0|b1949957a|15177336
p1397154a|33052015936737|Real friends|09-14-2022|i2305882a|0.00|53|||0|b1788692a|15177335
p1397154a|33052098536156|A swiftly tilting planet|09-14-2022|i1786674a|0.00|53|||0|b1334063a|15177343
p1397218a|33052016660716|The case of the murderous Dr. Cream [large print] : the hunt for a Victorian era serial killer|09-15-2022|i2441015a|31.99|4|||1|b2004213a|15083937
p1397234a|33052010578278|The field day from the black lagoon|09-17-2022|i1896460a|0.00|53|||5|b1472674a|14850239
p1397234a|33052010581314|The science fair from the Black Lagoon|09-17-2022|i1896785a|0.00|53|||5|b1472768a|14850238
p1397234a|33052010589846|The gym teacher from the Black Lagoon|09-17-2022|i1898116a|0.00|53|||5|b1477331a|14850237
p1397234a|33052010589929|The bully from the Black Lagoon|09-17-2022|i1898124a|0.00|53||1|5|b1472670a|14850243
p1397234a|33052010608943|The little league team from the Black Lagoon|09-17-2022|i1899075a|0.00|53|||5|b1477649a|14850240
p1397234a|33052013235421|T-Rex is king : cretaceous life|09-17-2022|i2059242a|0.00|53|||5|b1551417a|14850241
p1397234a|33052013661287|The Thanksgiving Day from the black lagoon|09-17-2022|i2123012a|0.00|53|||5|b1631224a|14850242
p1397234a|33052016431829|The way of integrity : finding the path to your true self|09-17-2022|i2438423a|0.00|4|||3|b1974734a|15011831
p1397235a|33052014713871|Bugs are insects|09-17-2022|i2201443a|0.00|53|||4|b1737591a|14924060
p1397235a|33052014777512|The very hungry caterpillar|09-17-2022|i2209727a|0.00|53|||5|b1022348a|14850246
p1397235a|33052014786372|Pinkalicious and the sick day|09-17-2022|i2211987a|0.00|53|||5|b1749556a|14850250
p1397235a|33052015191820|Pinkalicious and the pinkatastic zoo day|09-17-2022|i2258563a|0.00|53|||4|b1792286a|14924062
p1397235a|33052015201207|Unicorn (and Horse)|09-17-2022|i2314562a|0.00|53|||4|b1833945a|14924109
p1397235a|33052015566823|Pinkalicious and the pirates|09-17-2022|i2360224a|0.00|53|||5|b1838047a|14850245
p1397235a|33052015571047|Space squad : a lift-the-page book|09-17-2022|i2361563a|0.00|53|||5|b1920107a|14850248
p1397235a|33052015589130|Welcome to Super Hero High!|09-17-2022|i2366580a|0.00|53|||5|b1926019a|14850253
p1397235a|33052016140503|Pinkalicious and the Pinkettes|09-17-2022|i2387070a|0.00|53|||5|b1942996a|14850251
p1397235a|33052016292296|Pinkalicious and the cupcake calamity|09-17-2022|i2413718a|0.00|53|||5|b1592878a|14850247
p1397235a|33052016643340|How do carrots grow?|09-17-2022|i2441215a|0.00|53|||4|b2008862a|14924061
p1397235a|33052016646053|The very hungry caterpillar eats breakfast : a counting book|09-17-2022|i2432905a|0.00|53|||5|b1996761a|14850249
p1397259a|33052016245542|The winglets quartet : the first four stories|09-16-2022|i2410099a|0.00|53|||1|b1978376a|15115317
p1397259a|33052016851497|The lion, the witch, and the wardrobe|09-16-2022|i2357370a|0.00|53|||1|b1349325a|15115316
p1397365a|33052014715181|Ricky Ricotta's mighty robot vs. the naughty nightcrawlers from Neptune|09-15-2022|i2201587a|0.00|53|||6|b1676856a|14739099
p1397365a|33052016958714|Because of Miss Bridgerton|09-15-2022|i2419875a|0.00|4|||1|b1990309a|15113306
p1397400a|33052013798147|Pocket pies : mini empanadas, pasties, turnovers & more|09-17-2022|i2124804a|0.00|4||1|4|b1635126a|14897155
p1397463a|33052013837945|The dreadful lemon sky|09-17-2022|i2138008a|0.00|4|||2|b1667774a|15048711
p1397582a|33052015015748|Black like me|09-15-2022|i2293443a|0.00|4|||0|b1370157a|15179584
p1397582a|33052015550744|The LEGO ideas book : unlock your imagination|09-15-2022|i2354310a|0.00|53|||0|b1499621a|15179586
p1397582a|33052015590708|Aster and the accidental magic|09-15-2022|i2366880a|0.00|53|||0|b1925036a|15179589
p1397582a|33052015811716|A day in the life of a poo, a gnu, and you : a laugh-out-loud guide to life on Earth|09-15-2022|i2404956a|0.00|53|||0|b1968795a|15179585
p1397582a|33052016496608|Journey to the centre of the Earth|09-15-2022|i2390516a|0.00|4|||0|b1893634a|15179587
p1397582a|33052016796916|Intermittent fasting transformation : the 45-day program for women to lose stubborn weight, improve hormonal health, and slow aging|09-15-2022|i2445216a|0.00|4||2|0|b2004536a|15179588
p1397583a|33052015362934|Super Max and the mystery of Thornwood's revenge|09-15-2022|i2270877a|0.00|53|||0|b1794567a|15179533
p1397615a|33052011241868|Treasure planet|09-17-2022|i2224612a|0.00|50|||3|b1762619a|15143362
p1397615a|33052014726154|Reading Rainbow. Digging up dinosaurs [DVD]|09-17-2022|i2216286a|0.00|50|||3|b1757579a|15143361
p1397615a|33052015096011|High tide in Tucson : essays from now or never|09-14-2022|i2271818a|0.00|4|||6|b1778732a|14736034
p1397695a|33052016476063|Crying in H Mart : a memoir|09-14-2022|i2417656a|0.00|18||35|0|b1972042a|15221595
p1397695a|33052016740245|This time tomorrow|09-15-2022|i2454470a|0.00|18||57|0|b2005483a|15224777
p1397740a|33052016729305|The hardworking home : a DIY guide to working, learning, and living at home|09-15-2022|i2450575a|0.00|4|||0|b2011273a|15179139
p1397740a|33052016754915|How the mind changed : a human history of our evolving brain|09-15-2022|i2456825a|0.00|4|||0|b2016613a|15179140
p1397781a|33052016868996|On earth we're briefly gorgeous : a novel|09-16-2022|i2337240a|0.00|4||5|0|b1888150a|15182743
p1397807a|33052015310214|Junie B. Jones is not a crook|09-17-2022|i2264019a|0.00|53|||0|b2004006a|15184967
p1397807a|33052015496153|From 1 to 10|09-15-2022|i2336223a|0.00|53|||0|b1888497a|15178099
p1397807a|33052015508171|I can do it myself!|09-15-2022|i2339639a|0.00|53|||0|b1894878a|15178107
p1397807a|33052015532791|Yum yummy yuck|09-15-2022|i2346576a|0.00|53|||0|b1899417a|15178110
p1397807a|33052015551460|Hocus pocus, it's fall!|09-15-2022|i2355211a|0.00|53||1|0|b1905440a|15178106
p1397807a|33052015805460|Curious about insects|09-15-2022|i2402293a|0.00|53|||0|b1968336a|15178101
p1397807a|33052015819792|7 best things about preschool|09-15-2022|i2384065a|0.00|53|||0|b1942594a|15178108
p1397807a|33052015821889|Feelings|09-15-2022|i2387152a|0.00|53|||0|b1942963a|15178105
p1397807a|33052015841176|Junie B. Jones has a monster under her bed|09-17-2022|i2450097a|0.00|53||1|0|b1849567a|15184966
p1397807a|33052016280432|The weirdest wish|09-16-2022|i2407948a|0.00|53|||1|b1973012a|15112122
p1397807a|33052016310916|Farm animals|09-15-2022|i2419121a|0.00|53|||0|b1986367a|15178109
p1397807a|33052016321400|The haunted woods|09-17-2022|i2425336a|0.00|53|||0|b1987381a|15184968
p1397807a|33052016321772|The sun shines on the sea|09-15-2022|i2425574a|0.00|53|||0|b1988438a|15178100
p1397807a|33052016331797|Ambulance rescue|09-15-2022|i2430725a|0.00|53|||0|b1996709a|15178103
p1397807a|33052018008534|Monsters play... peekaboo! : lift the flaps / Flavia Z. Drago.|09-15-2022|i2453990a|0.00|53|||0|b2015243a|15178104
p1397807a|33052018012056|Meadow|09-15-2022|i2455547a|0.00|53|||0|b2019778a|15178102
p1397836a|33052015509823|Gus's garage  [read-along]|09-16-2022|i2341052a|0.00|53|||0|b1897142a|15183458
p1397836a|33052015699848|Dear Komodo Dragon|09-16-2022|i2295952a|0.00|53|||0|b1820200a|15183457
p1397836a|33052015884093|Samson : the piranha who went to dinner|09-16-2022|i2239473a|0.00|53|||0|b1781577a|15183455
p1397836a|33052016521587|The boy who loved everyone|09-16-2022|i2397976a|0.00|53|||0|b1962141a|15183460
p1397836a|33052016757009|Same, same, but different|09-16-2022|i2457235a|0.00|53|||0|b1509558a|15183461
p1397836a|33052016804512|Those darn squirrels!|09-16-2022|i2446198a|0.00|53|||0|b1461854a|15183459
p1397836a|33052016814297|What the ladybug heard at the zoo|09-16-2022|i2448273a|0.00|53|||0|b1888480a|15183456
p1397850a|33052016148738|Tower Lord|09-17-2022|i2354904a|0.00|4|||0|b1610217a|15185625
p1397851a|33052015302831|¿Cómo eligen sus mascotas los dinosaurios?|09-17-2022|i2261474a|0.00|53|||3|b1798925a|14979663
p1397851a|33052016631196|La dragona a la que no le gustaba el fuego|09-17-2022|i2430199a|0.00|53|||1|b1997468a|15137589
p1397851a|33052097662581|La verdadera historia de los tres cerditos!|09-17-2022|i1692842a|0.00|53|||3|b1412130a|14979666
p1397864a|33052014486445|Feminist fight club : an office survival manual (for a sexist workplace)|09-16-2022|i2221113a|0.00|4|||0|b1753264a|15182355
p1397986a|33052010212258|WordWorld. My fuzzy valentine [DVD].|09-14-2022|i1873860a|0.00|50|||0|b1463216a|15218087
p1397986a|33052011082320|The cat in the hat knows a lot about that! Tricks and treats [DVD].|09-14-2022|i2030154a|0.00|50|||0|b1539739a|15218086
p1397986a|33052011268101|Blinky Bill : the movie|09-14-2022|i2261908a|0.00|50|||0|b1799837a|15218088
p1397986a|33052013131240|Dear dragon grows a garden|09-14-2022|i2112165a|0.00|53|||0|b1610226a|15174794
p1397986a|33052013203635|Dodsworth in Tokyo|09-14-2022|i2049764a|0.00|53|||0|b1549771a|15174795
p1397986a|33052014084786|The class pet from the Black Lagoon / story by Mike Thaler ; pictures by Jared Lee.|09-14-2022|i2456993a|0.00|53|||0|b2018130a|15174784
p1397986a|33052014797833|Baaad Sheep|09-14-2022|i2216024a|0.00|53|||0|b1749603a|15174788
p1397986a|33052015243100|Peck's trail mix mix-up|09-14-2022|i2331153a|0.00|53|||0|b1888896a|15174793
p1397986a|33052015301437|Duck, duck, dinosaur. Perfect pumpkin|09-14-2022|i2261046a|0.00|53|||0|b1798567a|15174791
p1397986a|33052015487392|Pinocchio.|09-14-2022|i2332848a|0.00|53|||0|b1888440a|15174783
p1397986a|33052015518501|Song of the Sirenas|09-14-2022|i2342913a|0.00|53|||0|b1894114a|15174785
p1397986a|33052015521323|Gekko takes charge|09-14-2022|i2343514a|0.00|53|||0|b1897009a|15174787
p1397986a|33052015524384|You've gotta be kitten me|09-14-2022|i2344672a|0.00|53|||0|b1897029a|15174781
p1397986a|33052015555115|Off I go!|09-14-2022|i2355602a|0.00|53|||0|b1908997a|15174792
p1397986a|33052015603808|Me and my sister|09-14-2022|i2369470a|0.00|53|||0|b1928695a|15174790
p1397986a|33052015613997|Nick and Nack build a birdhouse|09-14-2022|i2374610a|0.00|53|||0|b1927064a|15174789
p1397986a|33052016467674|Goat wants to eat|09-14-2022|i2415944a|0.00|53|||0|b1982011a|15174797
p1397986a|33052016674568|Rocket loves hide-and-seek!|09-14-2022|i2447835a|0.00|53|||0|b1952868a|15174796
p1397986a|33052016861728|Ruby and the itsy-bitsy icky bug / by Allison Wortche ; illustrated by Sally Walker.|09-14-2022|i2451408a|0.00|53|||0|b2015504a|15174782
p1397986a|33052018010159|Little monsters|09-14-2022|i2454753a|0.00|53|||0|b2017354a|15174786
p1398071a|33052013233947|Hoop doctor|09-15-2022|i2059022a|0.00|53|||0|b1552156a|15180527
p1398071a|33052013238342|Double-Axel doubt|09-15-2022|i2059979a|0.00|53|||0|b1552758a|15180526
p1398071a|33052015711098|Garfield potbelly of gold|09-15-2022|i2295601a|0.00|53|||0|b1620960a|15180528
p1398085a|33052016200224|Matched|09-14-2022|i2362193a|0.00|53|||0|b1485330a|15177201
p1398205a|33052016435184|All are welcome : how to build a real workplace culture of inclusion that delivers results|09-15-2022|i2438941a|0.00|4|||0|b2002130a|15179354
p1398264a|33052014427431|Boar Island|09-16-2022|i2202818a|0.00|4|||0|b1699354a|15181473
p1398264a|33052016624654|The Paris Orphan|09-16-2022|i2353902a|0.00|4|||0|b1898699a|15181472
p1398264a|33052098684048|Queen of swords|09-16-2022|i2311172a|0.00|4|||0|b1849069a|15181474
p1398270a|33052013267390|Hooray Parade|09-16-2022|i2064496a|0.00|53|||0|b1556482a|15181100
p1398270a|33052013341179|Franklin's class trip|09-16-2022|i2132384a|0.00|53|||0|b1665380a|15181096
p1398270a|33052015234398|The good little bad little pig|09-16-2022|i2328337a|0.00|53|||0|b1886016a|15181095
p1398270a|33052015323936|Someday, Narwhal|09-16-2022|i2269549a|0.00|53|||0|b1804611a|15181101
p1398270a|33052015506704|Goodbye, friend! hello, friend!|09-16-2022|i2339714a|0.00|53|||0|b1894873a|15181093
p1398270a|33052015535158|I am Simba|09-16-2022|i2347496a|0.00|53|||0|b1896899a|15181092
p1398270a|33052015577192|Finding Dory|09-16-2022|i2363222a|0.00|53|||0|b1919672a|15181098
p1398270a|33052015610225|Moana|09-16-2022|i2374082a|0.00|53|||0|b1919690a|15181091
p1398270a|33052015614516|The noon balloon|09-16-2022|i2374816a|0.00|53|||0|b1927157a|15181094
p1398270a|33052015807573|Look out, Leonard!|09-16-2022|i2402727a|0.00|53|||0|b1968563a|15181099
p1398270a|33052015932975|Ladybug Girl and Bingo|09-16-2022|i2303486a|0.00|53|||0|b1517433a|15181104
p1398270a|33052016130942|Good night, Little Blue Truck|09-16-2022|i2385212a|0.00|53|||0|b1902799a|15181102
p1398270a|33052016575005|The little things : a story about acts of kindness|09-16-2022|i2407866a|0.00|53|||0|b1972833a|15181105
p1398270a|33052016804454|Peppa pig and the busy day at school.|09-16-2022|i2446181a|0.00|53|||0|b1726752a|15181089
p1398270a|33052016805386|Peppa Pig : The story of Peppa Pig.|09-16-2022|i2446339a|0.00|53|||0|b1755023a|15181088
p1398270a|33052016818231|The elephants' guide to hide-and-seek|09-16-2022|i2448661a|0.00|53|||0|b1927024a|15181097
p1398270a|33052016858765|Puptastic! [read-along] / by Victoria Kann.|09-16-2022|i2452433a|0.00|53|||0|b2018010a|15181103
p1398270a|33052016865562|What goes inside? / [author: Magda Garguláková ; illustrator: Federico Bonifacini].|09-16-2022|i2452789a|0.00|53|||0|b2015354a|15181106
p1398270a|33052018008898|Olaf's perfect day|09-16-2022|i2454559a|0.00|53|||0|b2013851a|15181090
p1398375a|33052010973032|Money girl's smart moves to grow rich|09-15-2022|i1953000a|0.00|4|||0|b1497271a|15180231
p1398375a|33052012631026|It's your money, honey : a girl's guide to saving, investing, and building wealth at every age and life stage|09-15-2022|i2011382a|0.00|4|||0|b1530361a|15180233
p1398375a|33052016927875|Ikigai for teens : finding your reason for being|09-15-2022|i2425647a|0.00|53|||0|b1991272a|15180234
p1398375a|33052016927990|What's the big deal about addictions? : answers and help for teens|09-15-2022|i2425623a|0.00|53|||0|b1991326a|15180232
p1398479a|33052014365888|People we meet on vacation|09-14-2022|i2411888a|0.00|18||15|0|b1969697a|15221939
p1398503a|33052013116944|John Wayne [large print] : the life and legend|09-14-2022|i2110588a|0.00|4|||0|b1622286a|15175266
p1398503a|33052015318407|Haunted [large print]|09-14-2022|i2267608a|0.00|4|||0|b1803541a|15175265
p1398600a|33052015804109|Grand slam|09-15-2022|i2401121a|0.00|53||1|0|b1965620a|15180048
p1398668a|33052014632907|Should I tell you? / Jill Mansell.|09-14-2022|i2453004a|0.00|4|||1|b2011258a|15106721
p1398668a|33052016751192|Dream on : a novel|09-14-2022|i2457257a|0.00|4|||0|b2013458a|15175224
p1398680a|33052014781480|A Grimm warning|09-17-2022|i2210350a|0.00|53||1|0|b1621589a|15184352
p1398681a|33052013174398|Aerospace engineering and the principles of flight|09-17-2022|i2045196a|0.00|53|||0|b1547585a|15184369
p1398681a|33052015641113|The Boxcar children collection. Volume 6 [sound recording] : three complete stories|09-17-2022|i2282079a|0.00|53|||0|b1810823a|15184337
p1398681a|33052015704432|Stickmen's guide to aircraft|09-17-2022|i2291248a|0.00|53|||0|b1823767a|15184368
p1398681a|33052015730338|Darkness of dragons|09-17-2022|i2354233a|0.00|53|||0|b1855391a|15184336
p1398681a|33052015773460|The story of flight|09-17-2022|i2381190a|0.00|53|||0|b1930981a|15184338
p1398720a|33052015099353|Hana & Hina after school|09-16-2022|i2272980a|0.00|53|||0|b1806189a|15182509
p1398720a|33052015132915|Sweet blue flowers|09-16-2022|i2283735a|0.00|53|||0|b1814869a|15182510
p1398733a|33052097946620|Unsettling of America : culture & agriculture|09-15-2022|i2296761a|0.00|4|||0|b1831712a|15179358
p1398754a|330600020847679lmnt|The road to The dark tower : exploring Stephen King's magnum opus / Bev Vincent|09-17-2022|i3142535a|0.00|22|||0|b3142535a|15186980
p1398870a|33052010373274|Art of drawing anatomy|09-14-2022|i1870880a|0.00|4|||1|b1411447a|15109763
p1398870a|33052010898692|Native plants for high-elevation Western gardens|09-14-2022|i1929210a|0.00|4||1|1|b1486466a|15109751
p1398870a|33052012851137|The hobbit : the desolation of Smaug : chronicles : art & design|09-14-2022|i2127208a|0.00|4|||1|b1637284a|15109767
p1398870a|33052013847670|Faeries|09-14-2022|i2140216a|0.00|4|||1|b1669962a|15109766
p1398870a|33052013859907|The mindful diet : how to transform your relationship with food for lasting weight loss and vibrant health|09-14-2022|i2144146a|0.00|4|||1|b1672673a|15109756
p1398870a|33052014926986|Option B : facing adversity, building resilience, and finding joy|09-14-2022|i2251600a|0.00|4|||1|b1786227a|15109754
